catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
SXS,SXS:BBH:2305,a,False,40.0,1.0,20.0,20.0,-7.31106276634e-07,-7.15752868945e-07,-7.234295727895e-07,0.3058824346062601,27.59833559493378,26.082461570539145,27.59833559493378,,0.7168710230525097,0.1567471966133221,41.08775715877289,27.59833559493378,0.511290819175985,0.9437423898355533,21.5293310765392,13.79916779746689,0.364678915812465,3.624779051221413,40.712793560656536,41.397503392400665,0.684842977691346,0.1130218674159409,83.27153461050152,55.19667118986756,0.9505643007793604,0.1378835617199536,41.23010204699129,27.59833559493378,0.381622415672308,1.3313374429821718,51.85612192039116,41.397503392400665
SXS,SXS:BBH:2306,a,False,40.0,1.0000000210734246,20.000000210734243,19.99999978926576,3.93518272601e-07,3.56921475281e-07,3.75219874133805e-07,0.3032362090348729,12.96177147838739,26.10605876517231,26.10605876517231,,0.8223885496323429,0.1125752205063753,41.3712198221452,26.10605876517231,0.520682204759904,0.2193047573173326,24.62359124839089,13.053029382586155,0.3408053932975139,1.9272670266054013,49.12981970697571,39.15908814775847,0.7689487847474435,0.1587720764189541,83.89294197821734,52.21211753034462,0.969956994705834,0.0919269522483757,41.52701061272419,26.10605876517231,0.3350991225921353,1.1393270740072856,53.199260526380186,39.15908814775847
SXS,SXS:BBH:2307,a,False,40.0,1.0,20.0,20.0,-2.3843937604e-06,-2.46435965941e-06,-2.424376709905e-06,0.3077713239977115,19.1462179310988,26.10605943248405,26.10605943248405,,0.7154831009312279,0.1304540278203173,41.25589260644902,26.10605943248405,0.5451074191065235,0.406980147362137,22.318470926486203,13.053029716242024,0.256069147672461,1.5610009013644073,51.423765725367936,39.15908914872608,0.66793457848657,0.1442124926722995,83.69397585317144,52.2121188649681,0.952769324277666,0.1053618402825188,41.43968107570889,26.10605943248405,0.301560347367702,0.4279303784554312,58.83852552027759,39.15908914872608
SXS,SXS:BBH:2308,a,False,40.0,1.0000000210734246,20.000000210734243,19.99999978926576,-2.099656454e-06,-2.31422156666e-06,-2.2069390091995944e-06,0.3073161499527436,20.021030252040948,26.10605949606748,26.10605949606748,,0.7466413480097808,0.1331086117501331,41.23882401301955,26.10605949606748,0.5415200739192709,0.324321706482667,25.057510607161827,13.05302974803374,0.2655183333650044,1.3890864590297085,52.576039589433925,39.15908924410122,0.719185713868869,0.1415004050918723,83.65701775272495,52.21211899213496,0.953291548042686,0.1093362502375451,41.41391684413059,26.10605949606748,0.3039146060497543,0.8097586890567322,55.67112334048203,39.15908924410122
SXS,SXS:BBH:2309,a,False,40.0,1.0001888322698842,20.001888144427543,19.998111855572457,-1.19562349352e-06,1.27369906391e-06,3.89212242543346e-08,0.2070545703875453,28.865288617527323,26.082488542545505,28.865288617527323,,0.9225545867573944,0.0712071762942973,41.64079761939219,28.865288617527323,0.4742101839272089,0.463571205005842,25.674263782595936,14.432644308763662,0.4152843687646195,1.2625824517151498,53.44785922021736,43.29793292629098,0.8716717123971788,0.2008284643397109,84.4735332791915,57.730577235054646,0.9747532106862786,0.0469840415977365,41.82209299851401,28.865288617527323,0.3709106806909521,0.5093182569531832,58.1253338440556,43.29793292629098
SXS,SXS:BBH:2517,a,False,40.0,1.0,20.0,20.0,-1.3019113966627925e-07,-1.6955695688554697e-07,-1.4987404827591317e-07,0.0404472942557865,26.02516867376688,26.10605877711047,26.10605877711047,,0.9882208494431398,0.0192238166807076,41.98401110526117,26.10605877711047,0.3500391637542114,0.5488419006878059,26.03864482456156,13.053029388555236,0.3909762634648906,0.884580927464836,56.27668407465733,39.15908816566571,0.9901028132656612,0.2454677060134132,85.09756134450741,52.21211755422094,0.9926143893550616,0.0004255606956277,42.13743082317636,26.10605877711047,0.2985164602250166,0.3440768672566978,59.58300211474703,39.15908816566571
SXS,SXS:BBH:2310,a,False,40.0,1.0000000632202748,20.000000632202728,19.999999367797272,-1.81431143161e-06,-1.788610147e-06,-1.8014607897112104e-06,0.2069478803308013,27.85832509121347,26.08244071611924,27.85832509121347,,0.8915216554133062,0.0911018969940659,41.51089570626327,27.85832509121347,0.5095419697221106,0.169802045491566,24.10146566709524,13.929162545606737,0.4067369051295095,1.346139905971405,52.872354034276384,41.7874876368202,0.8282797162790131,0.1774348991425652,84.15000936539685,55.71665018242694,0.9709801300867394,0.0725934206870434,41.6536391417749,27.85832509121347,0.3780794235544884,0.4765842810276779,58.41780149083192,41.7874876368202
SXS,SXS:BBH:2311,a,False,40.0,1.0000000894069712,20.00000089406967,19.99999910593033,-9.13726388718e-07,-9.20375781543e-07,-9.170510849818744e-07,0.2709478485099258,12.438951978343416,26.106058916134128,26.106058916134128,,0.8112994790288123,0.113644097067663,41.36430694609418,26.106058916134128,0.5469664078833445,0.0760495561295884,23.47993952820994,13.053029458067064,0.3453515288540214,2.4902313245776866,45.97728813361287,39.15908837420119,0.7624274741070297,0.1567136123031787,83.86475429991178,52.212117832268255,0.9719120667958784,0.0934319694715205,41.51720943037959,26.106058916134128,0.3387075395340952,1.0127453994343687,54.12224811303563,39.15908837420119
SXS,SXS:BBH:2312,a,False,40.0,1.0000000421468491,20.000000421468485,19.999999578531515,-9.20779423266e-07,-9.14386065194e-07,-9.175827442973648e-07,0.2618126672681879,12.607702424448348,26.10605890518693,26.10605890518693,,0.8112994792759697,0.1136440992802908,41.36430694609418,26.10605890518693,0.5469706421922891,0.076049630295424,23.47993952820994,13.053029452593467,0.3453487168652454,2.4902315959585395,45.97728813361287,39.159088357780405,0.7624274738785036,0.1567136100167835,83.86475429991178,52.21211781037387,0.9719120667604376,0.0934319718758616,41.51720943037959,26.10605890518693,0.3387090492727887,1.0127453105692763,54.12224811303563,39.159088357780405
SXS,SXS:BBH:2520,a,False,40.0,1.0000000210734246,20.000000210734243,19.99999978926576,-2.304630838778159e-07,-1.479718297752823e-07,-1.892174572611424e-07,0.1764066604169296,27.62376277913384,26.082471319250544,27.62376277913384,,0.894449176329377,0.0674521569593962,41.66548377127849,27.62376277913384,0.5699079064513561,2.37349934401798,39.79650504742975,13.81188138956692,0.3834101061602518,3.8827208354973424,39.67978888506769,41.43564416870076,0.7882060551932846,0.1986277437653665,84.44311237447053,55.24752555826768,0.9771441905242518,0.0517613631470778,41.79061603709289,27.62376277913384,0.4294446792002914,1.9755879142752308,47.81083032041989,41.43564416870076
SXS,SXS:BBH:2519,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,-3.863986565103905e-08,-5.012356611464584e-08,-4.438171579728221e-08,0.0641578563355666,19.180332678516173,26.10605874348201,26.10605874348201,,0.9873274149409674,0.0253595820664887,41.94317693011325,26.10605874348201,0.412657155426429,0.0449529120247827,23.935392757875448,13.053029371741005,0.6762730464293409,0.9932346558453036,55.43634466073188,39.15908811522301,0.9777269166996768,0.2373725817671474,84.98361876479034,52.21211748696402,0.9913303405090128,0.0095432291691126,42.07067768133197,26.10605874348201,0.4087009187944812,1.198682845108735,52.77721706925471,39.15908811522301
SXS,SXS:BBH:2518,a,False,40.0,1.0,20.0,20.0,-5.361857248526847e-08,-5.440511658798292e-08,-5.4011844536625684e-08,0.0677395753297079,15.239574584593232,26.106058736909176,26.106058736909176,,0.9881043972846708,0.0266056459585001,41.93489395946022,26.106058736909176,0.49944047094859,1.2389257933863382,29.60088442345706,13.053029368454588,0.6104522528627107,1.213801839879692,53.80536504811661,39.15908810536376,0.9819934255703742,0.2390757517071363,85.00756632344356,52.21211747381835,0.9929741518898708,0.0077855251149338,42.08243228644362,26.106058736909176,0.5382818329230025,0.5258108346862305,57.99271552616629,39.15908810536376
SXS,SXS:BBH:2521,a,False,40.0,1.0,20.0,20.0,-3.027031120624407e-07,-2.957970257910351e-07,-2.992500689267379e-07,0.3090823058680599,34.217189410546446,26.08246958422293,34.217189410546446,,0.7807726809762963,0.179341561457212,40.94410431785749,34.217189410546446,0.4369287051890334,0.0406171619875889,23.978960636452044,17.108594705273223,0.372308105775536,2.110898319053016,48.05559626621165,51.32578411581967,0.6705833389295418,0.0977491494891465,83.06592254211094,68.43437882109289,0.956593809322195,0.1524820283145886,41.136575835828445,34.217189410546446,0.2670539657211653,1.440567998047093,51.09255113551414,51.32578411581967
SXS,SXS:BBH:2522,a,False,40.0,1.0000000596046466,20.000000596046448,19.999999403953552,-3.493761814048443e-07,-3.791618244909017e-07,-3.642690025040324e-07,0.4063723270104906,9.183554750784223,26.10605880724406,26.10605880724406,,0.6484276665036548,0.2217147723539502,40.67709133821256,26.10605880724406,0.4937342469332323,0.3815726465456896,22.403590574265976,13.05302940362203,0.3658158554055086,3.531093531200065,41.10113972910104,39.15908821086609,0.6331154434594719,0.0551670269226152,82.49735639342599,52.21211761448812,0.9449091158525756,0.1992025933982963,40.8397890425108,26.10605880724406,0.238799766021595,2.843735652950806,43.26455544001414,39.15908821086609
SXS,SXS:BBH:2523,a,False,40.0,1.0,20.0,20.0,-2.0789851414027092e-08,-2.3884696762973587e-08,-2.2337274088500336e-08,0.4031879890579376,18.60206753733431,26.106058734633702,26.106058734633702,,0.6009598604304097,0.3381655209072736,39.9616968455056,26.106058734633702,0.5849550074640032,1.6930048878137371,32.52912353264209,13.053029367316851,0.427765220918879,6.273730328854655,32.12398247865601,39.15908810195055,0.5914696671993879,0.0556228619320471,81.05546503242094,52.212117469267405,0.9336937765168044,0.3169814788831188,40.11100970675204,26.106058734633702,0.4463551925207542,9.002352232597717,25.83305793849847,39.15908810195055
SXS,SXS:BBH:2525,a,False,40.0,1.0,20.0,20.0,-2.0386097978954414e-08,-2.1080058248986112e-08,-2.0733078113970258e-08,0.6105480424440313,49.10736449555736,26.08247516749357,49.10736449555736,,0.6835312056042974,0.6891876475164563,37.95010900129412,49.10736449555736,0.5566569726346483,0.594243399197307,20.09749492934985,24.55368224777868,0.2835678984463218,6.375823243726211,31.865244205764814,73.66104674333604,0.5650826280619666,0.3878391849016147,77.01948111724835,98.21472899111473,0.9155761064509989,0.6603849876271417,38.12753917392618,49.10736449555736,0.2565610995643453,4.508941505137467,36.58948257836593,73.66104674333604
SXS,SXS:BBH:2524,a,False,40.0,1.0,20.0,20.0,1.2455760597341627e-08,1.2499401747695178e-08,1.24775811725184e-08,0.7019493959812277,4.176481955336987,26.1060587313771,26.1060587313771,,0.3905688047511249,0.690928430498008,37.94036410081907,26.1060587313771,0.4024683907471042,6.204359446004267,11.95707803630657,13.05302936568855,0.1316001283014363,12.063692389247183,21.98620093285365,39.15908809706565,0.4572572506495149,0.393199589035195,76.95707360817114,52.2121174627542,0.8833747237614832,0.6729112489560043,38.05860828294584,26.1060587313771,0.1742878011118802,11.279769276001549,22.48324306956104,39.15908809706565
SXS,SXS:BBH:2528,a,False,40.0,1.0,20.0,20.0,3.860234955297727e-06,3.87314531476517e-06,3.866690135031448e-06,0.6157585001109679,2.6530572462474336,26.10606024132567,26.10606024132567,,0.3553529447922174,1.6455980361288207,33.372133439178825,26.10606024132567,0.464732715762127,41.00364360791834,3.157632498278193,13.053030120662836,0.3112866781873091,15.425208892815416,18.581624969620137,39.1590903619885,0.3745084131385555,1.293160931496291,67.81567590930338,52.21212048265134,0.8361497999797519,1.613554572331022,33.52514599795421,26.10606024132567,0.2917922940431112,19.21265913249018,15.487700291160778,39.1590903619885
SXS,SXS:BBH:2526,a,False,40.0,1.0000037487672275,20.000037487602008,19.99996251239799,4.028648446580815e-06,3.8072493582586418e-06,3.917949109912751e-06,0.7124862851311622,3.403732916769802,26.106060124343177,26.106060124343177,,0.3266119863359338,0.9213184112428636,36.72708315101063,26.106060124343177,0.324426818224195,14.46168215839174,7.1976530089418125,13.053030062171588,0.1969985578390802,18.35456409303722,16.37227375691777,39.15909018651477,0.4393045208968548,0.6118172501724956,74.51701724347852,52.212120248686354,0.8608848838588432,0.902592139750841,36.84213034586286,26.106060124343177,0.2319810961616559,28.677369107578667,11.294795789537943,39.15909018651477
SXS,SXS:BBH:2529,a,False,40.0,2.000001977475807,26.66667545544224,13.333324544557762,-1.309453180919217e-07,-1.8856406688457826e-07,-1.501515550295176e-07,0.0458547184975311,22.33463349512051,27.065308879569248,27.065308879569248,,0.9875289705927536,0.0045371008437654,42.540697983327405,27.065308879569248,0.991432236147612,0.0164646924869441,24.201774097906767,13.532654439784624,0.9832932156589376,0.0080413468331942,64.49891350457682,40.59796331935387,0.9769775388661948,0.3256275300544546,86.09484948837755,54.130617759138495,0.987589469791666,0.0167662992992949,42.4762854546744,27.065308879569248,0.9803950468454518,0.0130987421515365,64.41867767212784,40.59796331935387
SXS,SXS:BBH:2527,a,False,40.0,1.00000012990532,20.00000129905312,19.99999870094688,-9.559108312782517e-08,-1.901634626410537e-07,-1.4287726981307586e-07,0.7988731054686149,0.7322320825891268,26.1060588167426,26.1060588167426,,0.286303993867728,1.6053891641017255,33.54223445135605,26.1060588167426,0.4318156693437162,0.4372210157375564,25.541470703272783,13.053029408371296,0.1873168206983928,10.501470180551658,24.032550860609344,39.15908822511389,0.3827036235949562,1.6889492994283504,64.44886705713239,52.21211763348519,0.8226404105998752,1.5804562728564424,33.6662538868644,26.1060588167426,0.1080892469595972,12.265472433778466,21.28845093399659,39.15908822511389
SXS,SXS:BBH:2530,a,False,40.0,2.0000008004645315,26.666670224285856,13.333329775714144,-5.0077373283301375e-08,-7.337595377931947e-09,-3.583078444947458e-08,0.1858808388035201,23.171648791903063,27.065307339939,27.065307339939,,0.897113497226468,0.041468832710534,42.29228793827108,27.065307339939,0.9876067538065672,0.0416821013883781,24.105280673397782,13.532653669969498,0.8073260595991081,0.0257862551839548,64.15308034179286,40.597961009908495,0.7734030809120465,0.2901235875924698,85.5848067243767,54.13061467987799,0.9634051036000164,0.0525368945468744,42.23646940505072,27.065307339939,0.9453481187605484,0.0470989406808131,64.07268115942463,40.597961009908495
SXS,SXS:BBH:2531,a,False,40.0,1.9999962973150431,26.66665021026877,13.33334978973123,-9.784033684914377e-07,-5.43722546672691e-07,-8.335095823865082e-07,0.3067474046925755,28.51155756127577,27.05273240120798,28.51155756127577,,0.6374938368674377,0.1471952281935134,41.59726169467286,28.51155756127577,0.9622771411736476,0.1469013042288987,23.71093611586192,14.255778780637886,0.5574462987804054,0.1345405707197121,63.06644635407836,42.76733634191366,0.5886049763826988,0.1874527188284136,84.14399490765928,57.023115122551545,0.8956806092798091,0.1573144476651979,41.54966281928742,28.51155756127577,0.8935630535432926,0.1522350123607283,63.02639229494406,42.76733634191366
SXS,SXS:BBH:2532,a,False,40.0,2.0000103698038068,26.66671275452428,13.333287245475722,9.24504848455729e-07,-7.757111540837275e-07,3.577681399254028e-07,0.4059498380186759,11.842186934089126,27.065319461520264,27.065319461520264,,0.61895275705964,0.1901587788709628,41.32085976321951,27.065319461520264,0.95418407417691,0.1721042882528807,23.618261947661257,13.532659730760132,0.528828140809248,0.170553065962869,62.71404315869074,40.5979791922804,0.5491216773255887,0.1564871678689998,83.71803331973155,54.13063892304053,0.877800371675979,0.1936406232316991,41.31631592702816,27.065319461520264,0.8757337564882476,0.1868697849402273,62.68854707275353,40.5979791922804
SXS,SXS:BBH:2533,a,False,40.0,2.000000343408086,26.666668192924654,13.33333180707535,-6.552686652844423e-08,-7.844427263564034e-09,-4.629938897444126e-08,0.5044821234796079,9.24417636170917,27.065306687594177,27.065306687594177,,0.5196858521753216,0.3286712129508288,40.45521719434952,27.065306687594177,0.944501961157198,0.3077461007252837,23.132193920615705,13.532653343797088,0.4345742879917923,0.31518721724681,61.33936115917118,40.59796003139127,0.4584002586609441,0.0179523326383507,81.86687175061569,54.130613375188354,0.834223576397809,0.342928373636828,40.38544273498301,27.065306687594177,0.8510260383977389,0.336286866870883,61.27350795305859,40.59796003139127
SXS,SXS:BBH:2535,a,False,40.0,1.999901482268185,26.66622879570147,13.333771204298529,-2.844363305993005e-07,-3.293832939299616e-07,-2.994191437337762e-07,0.5800632744996698,2.978877757818126,27.06517062676672,27.06517062676672,,0.2918342786356729,1.693826508236473,33.53180089909517,27.06517062676672,0.8562094906884168,1.4406687538252154,19.739181123675067,13.53258531338336,0.3287694980540889,1.6408189104223068,51.07759659281791,40.59775594015008,0.3460398557025957,1.249130836990638,68.09513137857334,54.13034125353344,0.7039658635596575,1.468204952991111,34.522584772898696,27.06517062676672,0.7600704224028816,2.004986435180464,48.936915255036425,40.59775594015008
